Aprochen gan the fatal destyne,||,Aprochen gan the fatal destinee
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 237,,,10,Allas,no,wight,and,that,is,al,my,care
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 237,,,10,uS,u,S,u,S,u,S,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 237,,,10,alas@interj,no@gram_adj,wight@n,and@conj,that@pron,ben@v%pr_3,al@gram_adj,min@pron%gen,care@n1

"For wel woot I, as yvele as I ye fare.",||,"For wel wot I, as ivel as I ye fare."
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 238,,,10,For,wel,woot,I,as,yvele,as,I,ye,fare
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 238,,,10,u,S,u,x,S,uSx,u,S,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 238,,,10,for@conj,wel@adv,witen@v1%pr_1,ich@pron%nom,as@conj,ivele@adv,as@conj,ich@pron%nom,ye@pron%pl_nom,faren@v%pr_pl
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 238,,,10,For,wel,wot,I,as,ivel,as,I,ye,fare
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 238,,,10,u,S,u,x,S,uS,u,S,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 238,,,10,for@conj,wel@adv,witen@v1%pr_1,ich@pron%nom,as@conj,ivele@adv,as@conj,ich@pron%nom,ye@pron%pl_nom,faren@v%pr_pl

"""How sholde I thus ten dayes ful endure,",||,"“How shulde I thus ten dayes ful endure,"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 239,,,10,How,sholde,I,thus,ten,dayes,ful,endure
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 239,,,10,u,Sx,u,S,u,Su,S,uSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 239,,,10,hou@adv&conj,shulen@v1%pt_1,ich@pron%nom,thus@adv,ten@num_adj,dai@n%pl,ful@adv,enduren@v%inf
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 239,,,10,How,shulde,I,thus,ten,dayes,ful,endure
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 239,,,10,u,Sx,u,S,u,Su,S,uSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 239,,,10,hou@adv&conj,shulen@v1%pt_1,ich@pron%nom,thus@adv,ten@num_adj,dai@n%pl,ful@adv,enduren@v%inf

Whan I the firste nyght have al this tene?,||,Whan I the firste night have al this tene?
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 240,,,10,Whan,I,the,firste,nyght,have,al,this,tene
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 240,,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 240,,,10,whan@adv&conj,ich@pron%nom,the@def_art,first@num_adj,night@n,haven@v%pr_1,al@gram_adj,this@gram_adj,tene@n2
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 240,,,10,Whan,I,the,firste,night,have,al,this,tene
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 240,,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 240,,,10,whan@adv&conj,ich@pron%nom,the@def_art,first@num_adj,night@n,haven@v%pr_1,al@gram_adj,this@gram_adj,tene@n2

"How shal she don ek, sorwful creature?",||,"How shal she doon eek, sorwful creature?"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 241,,,10,How,shal,she,don,ek,sorwful,creature
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 241,,,10,u,S,u,S,u,Su,SuSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 241,,,10,hou@adv&conj,shulen@v1%pr_3,she@pron%nom,don@v1%inf,ek@adv,sorweful@adj,creature@n
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 241,,,10,How,shal,she,doon,eek,sorwful,creature
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 241,,,10,u,S,u,S,u,Su,SuSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 241,,,10,hou@adv&conj,shulen@v1%pr_3,she@pron%nom,don@v1%inf,ek@adv,sorweful@adj,creature@n

"For tendernesse, how shal she sustene",||,"For tenderness, how shal she this sustene,"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 242,DIFF,,10,For,tendernesse,how,shal,she,sustene
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 242,DIFF,,10,u,SuSu,S,u,S,uSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 242,DIFF,,10,for@prep,tendernesse@n,hou@adv&conj,shulen@v1%pr_3,she@pron%nom,sustenen@v%inf
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 242,DIFF,,10,For,tenderness,how,shal,she,this,sustene
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 242,DIFF,,10,u,SuS,u,S,u,S,uSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 242,DIFF,,10,for@prep,tendernesse@n,hou@adv&conj,shulen@v1%pr_3,she@pron%nom,,sustenen@v%inf

"Swich wo for me? O pitous, pale, grene",||,"Swich wo for me? O pitous, pale, and grene"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 243,DIFF,green,10,Swich,wo,for,me,O,pitous,pale,grene
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 243,DIFF,green,10,u,S,u,S,u,Su,Su,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 243,DIFF,green,10,swich@gram_adj,wo@n,for@prep,me@pron2%obj,o@interj,pitous@adj,pale@adj,grene@adj
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 243,DIFF,green,10,Swich,wo,for,me,O,pitous,pale,and,grene
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 243,DIFF,green,10,u,S,u,S,u,Su,Sx,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 243,DIFF,green,10,swich@gram_adj,wo@n,for@prep,me@pron2%obj,o@interj,pitous@adj,pale@adj,and@conj,grene@adj

"Shal ben youre fresshe, wommanliche face",||,Shal been your fresshe wommanliche face
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 244,,,10,Shal,ben,youre,fresshe,wommanliche,face
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 244,,,10,u,S,ux,Su,SuSu,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 244,,,10,shulen@v1%pr_3,ben@v%inf,your@pron%pl_gen,fresh@adj,wommanli@adj,face@n
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 244,,,10,Shal,been,your,fresshe,wommanliche,face
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 244,,,10,u,S,u,Su,SuSu,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 244,,,10,shulen@v1%pr_3,ben@v%inf,your@pron%pl_gen,fresh@adj,wommanli@adj,face@n

"For langour, er ye torne unto this place.""",||,"For langour, er ye torne unto this place.”"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 245,,,10,For,langour,er,ye,torne,unto,this,place
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 245,,,10,u,Su,S,u,Sx,uS,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 245,,,10,for@prep,langour@n,er@conj1,ye@pron%pl_nom,turnen@v%pr_pl,unto@prep,this@gram_adj,place@n
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 245,,,10,For,langour,er,ye,torne,unto,this,place
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 245,,,10,u,Su,S,u,Sx,uS,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 245,,,10,for@prep,langour@n,er@conj1,ye@pron%pl_nom,turnen@v%pr_pl,unto@prep,this@gram_adj,place@n

"And whan he fil in any slomberynges,",||,"And whan he fil in any slomeringes,"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 246,DIFF,,10,And,whan,he,fil,in,any,slomberynges
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 246,DIFF,,10,u,S,u,S,u,Su,SuSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 246,DIFF,,10,and@conj,whan@adv&conj,he@pron1%nom,fallen@v%pt_3,in@prep,ani@gram_adj,slomberinge@ger%pl
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 246,DIFF,,10,And,whan,he,fil,in,any,slomeringes
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 246,DIFF,,10,u,S,u,S,u,Su,SuSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 246,DIFF,,10,and@conj,whan@adv&conj,he@pron1%nom,fallen@v%pt_3,in@prep,ani@gram_adj,

Anon bygynne he sholde for to grone,||,"Anoon biginne he sholde for to grone,"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 247,,,10,Anon,bygynne,he,sholde,for,to,grone
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 247,,,10,uS,uSx,u,Su,S,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 247,,,10,an-on@adv,biginnen@v%inf,he@pron1%nom,shulen@v1%pt_3,for@prep#adv,to@part,gronen@v%inf
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 247,,,10,Anoon,biginne,he,sholde,for,to,grone
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 247,,,10,uS,uSx,u,Su,S,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 247,,,10,an-on@adv,biginnen@v%inf,he@pron1%nom,shulen@v1%pt_3,for@prep#adv,to@part,gronen@v%inf

And dremen of the dredefulleste thynges,||,And dremen of the dredfulleste thinges
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 248,,,10,And,dremen,of,the,dredefulleste,thynges
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 248,,,10,u,Su,S,u,SuSux,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 248,,,10,and@conj,dremen@v2%inf,of@prep,the@def_art,dredeful@adj%sup,thing@n%pl
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 248,,,10,And,dremen,of,the,dredfulleste,thinges
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 248,,,10,u,Su,S,u,SuSx,uS
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 248,,,10,and@conj,dremen@v2%inf,of@prep,the@def_art,dredeful@adj%sup,thing@n%pl

That myghte ben; as mete he were allone,||,"That mighte been; as, mete he were allone"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 249,,,10,That,myghte,ben,as,mete,he,were,allone
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 249,,,10,u,Su,S,u,Sx,u,Sx,uSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 249,,,10,that@pron,mouen@v3%pt_3,ben@v%inf,as@conj,meten@v3%inf,he@pron1%nom,ben@v%pt_3,al-one@adj
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 249,,,10,That,mighte,been,as,mete,he,were,allone
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 249,,,10,u,Su,S,u,Sx,u,Sx,uSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 249,,,10,that@pron,mouen@v3%pt_3,ben@v%inf,as@conj,meten@v3%inf,he@pron1%nom,ben@v%pt_3,al-one@adj

"In place horrible makyng ay his mone,",||,"In place horrible, makinge ay his mone,"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 250,,,10,In,place,horrible,makyng,ay,his,mone
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 250,,,10,u,Sx,uSu,Su,S,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 250,,,10,in@prep,place@n,horrible@adj,maken@v1%prp_abs,ai@adv,his@pron1%gen,mon@n1
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 250,,,10,In,place,horrible,makinge,ay,his,mone
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 250,,,10,u,Sx,uSx,uSu,S,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 250,,,10,in@prep,place@n,horrible@adj,maken@v1%prp_abs,ai@adv,his@pron1%gen,mon@n1

Or meten that he was amonges alle,||,Or meten that he was amonges alle
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 251,,,10,Or,meten,that,he,was,amonges,alle
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 251,,,10,u,Su,S,u,S,uSu,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 251,,,10,or@conj,meten@v3%inf,that@conj,he@pron1%nom,ben@v%pt_3,amonges@prep,al@gram_adj
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 251,,,10,Or,meten,that,he,was,amonges,alle
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 251,,,10,u,Su,S,u,S,uSu,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 251,,,10,or@conj,meten@v3%inf,that@conj,he@pron1%nom,ben@v%pt_3,amonges@prep,al@gram_adj

"His enemys, and in hire hondes falle.",||,"His enemis, and in hir hondes falle."
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 252,,,10,His,enemys,and,in,hire,hondes,falle
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 252,,,10,u,SuS,u,S,ux,Su,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 252,,,10,his@pron1%gen,enemi@n%pl,and@conj,in@prep,here@pron%pl_gen,honde@n%pl,fallen@v%ppl
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 252,,,10,His,enemis,and,in,hir,hondes,falle
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 252,,,10,u,SuS,u,S,u,Su,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 252,,,10,his@pron1%gen,enemi@n%pl,and@conj,in@prep,here@pron%pl_gen,honde@n%pl,fallen@v%ppl

"And therwithal his body sholde sterte,",||,"And therwithal his body sholde sterte,"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 253,,,10,And,therwithal,his,body,sholde,sterte
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 253,,,10,u,SuS,u,Su,Su,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 253,,,10,and@conj,ther-withal@adv,his@pron1%gen,bodi@n,shulen@v1%pt_3,sterten@v%inf
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 253,,,10,And,therwithal,his,body,sholde,sterte
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 253,,,10,u,SuS,u,Su,Su,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 253,,,10,and@conj,ther-withal@adv,his@pron1%gen,bodi@n,shulen@v1%pt_3,sterten@v%inf

"And with the stert al sodeynliche awake,",||,"And with the stert al sodeinliche awake,"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 254,,,10,And,with,the,stert,al,sodeynliche,awake
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 254,,,10,u,S,u,S,u,SuSx,uSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 254,,,10,and@conj,with@prep,the@def_art,stert@n2,al@adv,sodeinli@adv,awaken@v%inf
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 254,,,10,And,with,the,stert,al,sodeinliche,awake
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 254,,,10,u,S,u,S,u,SuSx,uSx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 254,,,10,and@conj,with@prep,the@def_art,stert@n2,al@adv,sodeinli@adv,awaken@v%inf

And swich a tremour fele aboute his herte,||,"And swich a tremour fele aboute his herte,"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 255,,,10,And,swich,a,tremour,fele,aboute,his,herte
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 255,,,10,u,S,u,Su,Sx,uSx,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 255,,,10,and@conj,swich@gram_adj,a@indef_art,tremour@n,felen@v1%inf,abouten@prep,his@pron1%gen,herte@n
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 255,,,10,And,swich,a,tremour,fele,aboute,his,herte
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 255,,,10,u,S,u,Su,Sx,uSx,u,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 255,,,10,and@conj,swich@gram_adj,a@indef_art,tremour@n,felen@v1%inf,abouten@prep,his@pron1%gen,herte@n

That of the fere his body sholde quake;,||,That of the feer his body sholde quake;
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 256,,,10,That,of,the,fere,his,body,sholde,quake
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 256,,,10,u,S,u,Sx,u,Su,Su,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 256,,,10,that@conj,of@prep,the@def_art,fer@n1,his@pron1%gen,bodi@n,shulen@v1%pt_3,quaken@v%inf
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 256,,,10,That,of,the,feer,his,body,sholde,quake
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 256,,,10,u,S,u,S,u,Su,Su,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 256,,,10,that@conj,of@prep,the@def_art,fer@n1,his@pron1%gen,bodi@n,shulen@v1%pt_3,quaken@v%inf

"And therwithal he sholde a noyse make,",||,"And therewithal he sholde a noise make,"
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 257,,,10,And,therwithal,he,sholde,a,noyse,make
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 257,,,10,u,SuS,u,Sx,u,Su,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 257,,,10,and@conj,ther-withal@adv,he@pron1%nom,shulen@v1%pt_3,a@indef_art,noise@n,maken@v1%inf
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 257,,,10,And,therewithal,he,sholde,a,noise,make
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 257,,,10,u,SuSu,S,ux,S,ux,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 257,,,10,and@conj,ther-withal@adv,he@pron1%nom,shulen@v1%pt_3,a@indef_art,noise@n,maken@v1%inf

And seme as though he sholde falle depe,||,And seme as though he sholde falle depe
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 258,,,10,And,seme,as,though,he,sholde,falle,depe
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 258,,,10,u,Sx,u,S,u,Su,Su,Sx
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 258,,,10,and@conj,semen@v2%inf,as@conj,though@conj,he@pron1%nom,shulen@v1%pt_3,fallen@v%inf,depe@adv
data/riverside_cats/TC5_riv.cat,data/oxford_txts/TC5_oxford.txt,data/csvs/TC5,Troilus and Criseyde; Book V 258,,,10,And,seme,as,though,he,sholde,falle,depe
