"A povre wydwe, somdeel stape in age,",||,"¶A povre widwe, somdel° stape° in age,"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2837,,,10,uSuS,u,Sx,u,Su,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2837,,,10,replecioun@n,ne@adv,maken@v1%pt_3,hire@pron2%fem_obj,never@adv,sik@adj

"Attempree diete was al hir phisik,",||,"Attempree° diete was al hir phisik,°"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2838,,,10,Attempree,diete,was,al,hir,phisik
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2838,,,10,uSu,Su,S,u,S,uS
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2838,,,10,attempre@adj,diete@n,ben@v%pt_3,al@gram_adj,hire@pron1%fem_gen,phisike@n
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2838,,,10,Attempree,diete,was,al,hir,phisik
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2838,,,10,uSu,Su,S,u,S,uS
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2838,,,10,attempre@adj,diete@n,ben@v%pt_3,al@gram_adj,hire@pron1%fem_gen,phisike@n

"And exercise, and hertes suffisaunce.",||,"And exercise, and hertes suffisaunce.°"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2839,,,10,And,exercise,and,hertes,suffisaunce
