"Listeth, lordes, in good entent,",||,"Listeth,° lords, in good entent,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 893,,,0,and@conj,herkenen@v%imp,to@prep,min@pron%gen,spel@n

"Of bataille and of chivalry,",||,"Of batailles and of chivalry,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 894,DIFF,green,9,Of,bataille,and,of,chivalry
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 894,DIFF,green,9,S,uSu,S,u,SuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 894,DIFF,green,9,of@prep,bataille@n,and@conj,of@prep,chevalrie@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 894,DIFF,green,9,Of,batailles,and,of,chivalry
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 894,DIFF,green,9,S,uSu,S,u,SuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 894,DIFF,green,9,of@prep,bataille@n%pl,and@conj,of@prep,chevalrie@n

And of ladyes love-drury,||,And of ladies luf-drury°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 895,DIFF,,9,And,of,ladyes,lovedrury
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 895,DIFF,,9,S,u,SuS,uSuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 895,DIFF,,9,and@conj,of@prep,ladie@n%gen,love-druri@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 895,DIFF,,0,And,of,ladies,lufdrury
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 895,DIFF,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 895,DIFF,,0,and@conj,of@prep,ladie@n%gen,

Anon I wol yow telle.,||,    Anon I wol yow telle.
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 896,,,0,Anon,I,wol,yow,telle
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 896,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 896,,,0,an-on@adv,ich@pron%nom,willen@v%pr_1,you@pron%pl_obj,tellen@v%inf
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 896,,,0,Anon,I,wol,yow,telle
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 896,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 896,,,0,an-on@adv,ich@pron%nom,willen@v%pr_1,you@pron%pl_obj,tellen@v%inf

"Men speken of romances of prys,",||,"Men speke of romances of pris,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 897,DIFF,green,9,Men,speken,of,romances,of,prys
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 897,DIFF,green,9,S,uS,u,SuS,u,S
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 897,DIFF,green,9,man@n%pl,speken@v%pr_pl,of@prep,romaunce@n%pl,of@prep,pris@n1
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 897,DIFF,green,0,Men,speke,of,romances,of,pris
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 897,DIFF,green,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 897,DIFF,green,0,man@n%pl,speken@v%pr_pl,of@prep,romaunce@n%pl,of@prep,pris@n1

"Of Horn child and of Ypotys,",||,"Of Horn child and of Ypotis,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 898,,,0,Of,Horn,child,and,of,Ypotys
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 898,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 898,,,0,of@prep,horn@n1#propn,child@n,and@conj,of@prep,ipotis@n#propn
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 898,,,0,Of,Horn,child,and,of,Ypotis
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 898,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 898,,,0,of@prep,horn@n1#propn,child@n,and@conj,of@prep,ipotis@n#propn

"Of Beves and sir Gy,",||,"    Of Bevis and Sir Gy,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 899,,,0,Of,Beves,and,sir,Gy
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 899,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 899,,,0,of@prep,beves@n#propn,and@conj,sire@n#adj,guy@n#propn
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 899,,,0,Of,Bevis,and,Sir,Gy
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 899,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 899,,,0,of@prep,beves@n#propn,and@conj,sire@n#adj,guy@n#propn

Of sir Lybeux and Pleyndamour --,||,Of Sir Libeux and Pleindamour;
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 900,,,0,Of,sir,Lybeux,and,Pleyndamour
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 900,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 900,,,0,of@prep,sire@n#adj,libeux@n#propn,and@conj,pleindamour@n#propn,--@dash
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 900,,,0,Of,Sir,Libeux,and,Pleindamour
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 900,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 900,,,0,of@prep,sire@n#adj,libeux@n#propn,and@conj,pleindamour@n#propn,--@dash

"But sir Thopas, he bereth the flour",||,"But Sir Thopas, he bereth the flour°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 901,,,9,But,sir,Thopas,he,bereth,the,flour
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 901,,,9,S,u,Su,S,uS,u,S
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 901,,,9,but@conj,sire@n#adj,thopas@n#propn,he@pron1%nom,beren@v1%pr_3,the@def_art,flour@n1
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 901,,,9,But,Sir,Thopas,he,bereth,the,flour
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 901,,,9,S,u,Su,S,uS,u,S
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 901,,,9,but@conj,sire@n#adj,thopas@n#propn,he@pron1%nom,beren@v1%pr_3,the@def_art,flour@n1

Of roial chivalry!,||,    Of royal chivalry.°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 902,,,0,Of,roial,chivalry
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 902,,,0,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 902,,,0,of@prep,roial@adj,chevalrie@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 902,,,0,Of,royal,chivalry
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 902,,,0,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 902,,,0,of@prep,roial@adj,chevalrie@n

"His goode steede al he bistrood,",||,"His goode steede al he bistrood,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 903,,,0,His,goode,steede,al,he,bistrood
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 903,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 903,,,0,his@pron1%gen,god@adj,stede@n2,al@adv,he@pron1%nom,bistriden@v%pt_3
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 903,,,0,His,goode,steede,al,he,bistrood
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 903,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 903,,,0,his@pron1%gen,god@adj,stede@n2,al@adv,he@pron1%nom,bistriden@v%pt_3

And forth upon his wey he glood,||,And forth upon his wey he glood°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 904,,,0,And,forth,upon,his,wey,he,glood
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 904,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 904,,,0,and@conj,forth@adv,upon@prep,his@pron1%gen,wei@n,he@pron1%nom,gliden@v%pt_3
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 904,,,0,And,forth,upon,his,wey,he,glood
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 904,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 904,,,0,and@conj,forth@adv,upon@prep,his@pron1%gen,wei@n,he@pron1%nom,gliden@v%pt_3

As sparcle out of the bronde;,||,    As sparcle° out of the bronde;°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 905,,,0,As,sparcle,out,of,the,bronde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 905,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 905,,,0,as@conj,sparkle@n,oute@adv#prep,of@prep,the@def_art,brand@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 905,,,0,As,sparcle,out,of,the,bronde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 905,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 905,,,0,as@conj,sparkle@n,oute@adv#prep,of@prep,the@def_art,brand@n

"Upon his creest he bar a tour,",||,"Upon his crest he bar a tour,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 906,,,0,Upon,his,creest,he,bar,a,tour
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 906,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 906,,,0,upon@prep,his@pron1%gen,creste@n1,he@pron1%nom,beren@v1%pt_3,a@indef_art,tour@n1
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 906,,,0,Upon,his,crest,he,bar,a,tour
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 906,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 906,,,0,upon@prep,his@pron1%gen,creste@n1,he@pron1%nom,beren@v1%pt_3,a@indef_art,tour@n1

And therinne stiked a lilie flour --,||,"And therin stiked° a lily-flour,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 907,DIFF,,9,And,therinne,stiked,a,lilie,flour
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 907,DIFF,,9,S,uSx,uS,u,Su,S
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 907,DIFF,,9,and@conj,ther-inne@adv,stiken@v%pt_3,a@indef_art,lilie@n#adj,flour@n1,--@dash
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 907,DIFF,,9,And,therin,stiked,a,lilyflour
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 907,DIFF,,9,S,uS,uS,u,SuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 907,DIFF,,9,and@conj,ther-inne@adv,stiken@v%pt_3,a@indef_art,

God shilde his cors fro shonde!,||,    God shilde° his cors° fro shonde!°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 908,,,0,God,shilde,his,cors,fro,shonde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 908,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 908,,,0,god@n1#propn,shelden@v%pr_3,his@pron1%gen,cors@n,from@prep,shond@n1
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 908,,,0,God,shilde,his,cors,fro,shonde
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 908,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 908,,,0,god@n1#propn,shelden@v%pr_3,his@pron1%gen,cors@n,from@prep,shond@n1

"And for he was a knyght auntrous,",||,"And for he was a knight auntrous,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 909,,,0,And,for,he,was,a,knyght,auntrous
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 909,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 909,,,0,and@conj,for@conj,he@pron1%nom,ben@v%pt_3,a@indef_art,knight@n,aventurous@adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 909,,,0,And,for,he,was,a,knight,auntrous
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 909,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 909,,,0,and@conj,for@conj,he@pron1%nom,ben@v%pt_3,a@indef_art,knight@n,aventurous@adj

"He nolde slepen in noon hous,",||,"He nolde° slepen in non° hous,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 910,,,0,He,nolde,slepen,in,noon,hous
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 910,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 910,,,0,he@pron1%nom,willen@v%pt_3_neg,slepen@v%inf,in@prep,non@gram_adj,hous@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 910,,,0,He,nolde,slepen,in,non,hous
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 910,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 910,,,0,he@pron1%nom,willen@v%pt_3_neg,slepen@v%inf,in@prep,non@gram_adj,hous@n

But liggen in his hoode;,||,    But liggen° in his hoode;°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 911,,,0,But,liggen,in,his,hoode
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 911,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 911,,,0,but@conj,lien@v1%inf,in@prep,his@pron1%gen,hod@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 911,,,0,But,liggen,in,his,hoode
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 911,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 911,,,0,but@conj,lien@v1%inf,in@prep,his@pron1%gen,hod@n

"His brighte helm was his wonger,",||,"His brighte helm was his wonger,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 912,,,0,His,brighte,helm,was,his,wonger
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 912,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 912,,,0,his@pron1%gen,bright@adj,helm@n,ben@v%pt_3,his@pron1%gen,wonger@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 912,,,0,His,brighte,helm,was,his,wonger
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 912,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 912,,,0,his@pron1%gen,bright@adj,helm@n,ben@v%pt_3,his@pron1%gen,wonger@n

And by hym baiteth his dextrer,||,And by him baiteth° his dextrer°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 913,,,0,And,by,hym,baiteth,his,dextrer
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 913,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 913,,,0,and@conj,bi@prep,him@pron%obj,baiten@v%pr_3,his@pron1%gen,destrer@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 913,,,0,And,by,him,baiteth,his,dextrer
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 913,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 913,,,0,and@conj,bi@prep,him@pron%obj,baiten@v%pr_3,his@pron1%gen,destrer@n

Of herbes fyne and goode.,||,    Of herbes fine and goode.
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 914,,,0,Of,herbes,fyne,and,goode
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 914,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 914,,,0,of@prep,herbe@n%pl,fin@adj,and@conj,god@adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 914,,,0,Of,herbes,fine,and,goode
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 914,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 914,,,0,of@prep,herbe@n%pl,fin@adj,and@conj,god@adj

"Hymself drank water of the well,",||,"Himself drank water of the wel,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 915,,,0,Hymself,drank,water,of,the,well
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 915,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 915,,,0,him-self@pron,drinken@v%pt_3,water@n,of@prep,the@def_art,welle@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 915,,,0,Himself,drank,water,of,the,wel
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 915,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 915,,,0,him-self@pron,drinken@v%pt_3,water@n,of@prep,the@def_art,welle@n

As dide the knyght sire Percyvell,||,"As did the knight sir Percivel,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 916,,,10,As,dide,the,knyght,sire,Percyvell
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 916,,,10,u,Su,S,u,Su,SuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 916,,,10,as@conj,don@v1%pt_3,the@def_art,knight@n,sire@n#adj,percivell@n#propn
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 916,,,0,As,did,the,knight,sir,Percivel
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 916,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 916,,,0,as@conj,don@v1%pt_3,the@def_art,knight@n,sire@n#adj,percivell@n#propn

"So worly under wede,",||,"    So worly° under wede,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 917,,,0,So,worly,under,wede
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 917,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 917,,,0,so@adv,worthli@adj,under@prep,wede@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 917,,,0,So,worly,under,wede
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 917,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 917,,,0,so@adv,worthli@adj,under@prep,wede@n

Til on a day --,||,    Til on a day°——
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 918,,,0,Til,on,a,day
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 918,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 918,,,0,til@conj,on@prep,a@indef_art,dai@n,--@dash
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 918,,,0,Til,on,a,day
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 918,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 918,,,0,til@conj,on@prep,a@indef_art,dai@n,--@dash

