"Almighty and al merciable queene,",||,"Almihty and al merciable° queene,"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 47,DIFF,,10,Thin,enemy,and,minlady,tak,hede
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 47,DIFF,,10,u,SuS,u,SuS,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 47,DIFF,,10,thin@pron%gen,enemi@n,and@conj,,ladie@n,taken@v%imp

Unto my deth in poynt is me to chace!,||,Unto my deth in point° is me to chace.°
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 48,,,10,Unto,my,deth,in,poynt,is,me,to,chace
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 48,,,10,uS,u,S,u,S,u,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 48,,,10,unto@prep,min@pron%gen,deth@n,in@prep,pointe@n1,ben@v%pr_3,me@pron2%obj,to@part,chacen@v%inf
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 48,,,10,Unto,my,deth,in,point,is,me,to,chace
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 48,,,10,uS,u,S,u,S,u,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 48,,,10,unto@prep,min@pron%gen,deth@n,in@prep,pointe@n1,ben@v%pr_3,me@pron2%obj,to@part,chacen@v%inf

"Glorious mayde and mooder, which that nevere",||,"Glorious maide and moder, which that° nevere"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 49,,,10,Glorious,mayde,and,mooder,which,that,nevere
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 49,,,10,uSu,Sx,u,Su,S,u,Sxx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 49,,,10,glorious@adj,maide@n,and@conj,moder@n,which@pron,that@pron,never@adv
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 49,,,10,Glorious,maide,and,moder,which,that,nevere
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 49,,,10,uSu,Sx,u,Su,S,u,Sxx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 49,,,10,glorious@adj,maide@n,and@conj,moder@n,which@pron,that@pron,never@adv

"Were bitter, neither in erthe nor in see,",||,"Were bitter, nor° in erthe nor in see,"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 50,DIFF,green,10,Were,bitter,neither,in,erthe,nor,in,see
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 50,DIFF,green,10,ux,Su,Su,S,ux,S,u,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 50,DIFF,green,10,ben@v%pt_pl,bitter@adj,neither@conj,in@prep,erthe@n1,nor@conj,in@prep,se@n1
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 50,DIFF,green,10,Were,bitter,nor,in,erthe,nor,in,see
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 50,DIFF,green,10,ux,Su,S,u,Su,S,u,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 50,DIFF,green,10,ben@v%pt_pl,bitter@adj,nor@conj,in@prep,erthe@n1,nor@conj,in@prep,se@n1

"But ful of swetnesse and of merci evere,",||,"But ful of swetnesse and of mercy ever,"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 51,,,10,But,ful,of,swetnesse,and,of,merci,evere
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 51,,,10,u,S,u,Sux,S,u,Su,Sxx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 51,,,10,but@conj,ful@adj,of@prep,swetenesse@n,and@conj,of@prep,merci@n1,ever@adv
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 51,,,10,But,ful,of,swetnesse,and,of,mercy,ever
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 51,,,10,u,S,u,Sux,S,u,Su,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 51,,,10,but@conj,ful@adj,of@prep,swetenesse@n,and@conj,of@prep,merci@n1,ever@adv

Help that my Fader be not wroth with me.,||,Help that my fader° be not wroth° with me!
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 52,,,10,Help,that,my,Fader,be,not,wroth,with,me
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 52,,,10,u,S,u,Su,S,u,S,u,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 52,,,10,helpen@v%imp,that@conj,min@pron%gen,fader@n,ben@v%pr_3,not@adv,wroth@adj,with@prep,me@pron2%obj
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 52,,,10,Help,that,my,fader,be,not,wroth,with,me
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 52,,,10,u,S,u,Su,S,u,S,u,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 52,,,10,helpen@v%imp,that@conj,min@pron%gen,fader@n,ben@v%pr_3,not@adv,wroth@adj,with@prep,me@pron2%obj

"Spek thou, for I ne dar not him ysee,",||,"Spek thou, for I ne dar° him not ysee.°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 53,DIFF,green,10,Spek,thou,for,I,ne,dar,not,him,ysee
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 53,DIFF,green,10,u,S,u,S,u,S,u,S,uS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 53,DIFF,green,10,speken@v%pr_2,thou@pron%nom,for@conj,ich@pron%nom,ne@adv,durren@v%pr_1,not@adv,him@pron%obj,isen@v1%inf
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 53,DIFF,green,10,Spek,thou,for,I,ne,dar,him,not,ysee
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 53,DIFF,green,10,u,S,u,S,u,S,u,S,uS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 53,DIFF,green,10,speken@v%pr_2,thou@pron%nom,for@conj,ich@pron%nom,ne@adv,durren@v%pr_1,him@pron%obj,not@adv,isen@v1%inf

"So have I doon in erthe, allas the while,",||,"So° have I doon in erthe, allas therwhile!°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 54,DIFF,green,10,So,have,I,doon,in,erthe,allas,the,while
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 54,DIFF,green,10,u,Sx,u,S,u,Sx,uS,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 54,DIFF,green,10,so@adv,haven@v%pr_1,ich@pron%nom,don@v1%ppl,in@prep,erthe@n1,alas@interj,the@def_art,whil@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 54,DIFF,green,10,So,have,I,doon,in,erthe,allas,therwhile
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 54,DIFF,green,10,u,Sx,u,S,u,Sx,uS,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 54,DIFF,green,10,so@adv,haven@v%pr_1,ich@pron%nom,don@v1%ppl,in@prep,erthe@n1,alas@interj,ther-while@adv

"That certes, but if thou my socour bee,",||,"That certes,° but if° thou my socour° be,"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 55,,,10,That,certes,but,if,thou,my,socour,bee
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 55,,,10,u,Su,S,u,S,u,Su,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 55,,,10,that@conj,certes@adv,but@conj,if@conj,thou@pron%nom,min@pron%gen,socour@n,ben@v%pr_2
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 55,,,10,That,certes,but,if,thou,my,socour,be
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 55,,,10,u,Su,S,u,S,u,Su,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 55,,,10,that@conj,certes@adv,but@conj,if@conj,thou@pron%nom,min@pron%gen,socour@n,ben@v%pr_2

To stink eterne he wole my gost exile.,||,To stink° eterne° he wol my gost° exile.
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 56,,,10,To,stink,eterne,he,wole,my,gost,exile
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 56,,,10,u,S,uSx,u,Sx,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 56,,,10,to@prep,stink@n,eterne@adj,he@pron1%nom,willen@v%pr_3,min@pron%gen,gost@n,exilen@v%inf
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 56,,,10,To,stink,eterne,he,wol,my,gost,exile
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 56,,,10,u,S,uSx,u,S,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 56,,,10,to@prep,stink@n,eterne@adj,he@pron1%nom,willen@v%pr_3,min@pron%gen,gost@n,exilen@v%inf

"He vouched sauf, tel him, as was his wille,",||,"He vouched saf,° tel him,° as was his wille,"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 57,,,10,He,vouched,sauf,tel,him,as,was,his,wille
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 57,,,10,u,Su,S,u,S,u,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 57,,,10,he@pron1%nom,vouchen@v%pt_3,sauf@adv,til@prep,him@pron%obj,as@conj,ben@v%pt_3,his@pron1%gen,wille@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 57,,,10,He,vouched,saf,tel,him,as,was,his,wille
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 57,,,10,u,Su,S,u,S,u,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 57,,,10,he@pron1%nom,vouchen@v%pt_3,sauf@adv,til@prep,him@pron%obj,as@conj,ben@v%pt_3,his@pron1%gen,wille@n

"Bicome a man, to have oure alliaunce,",||,"Become a man, to have our alliaunce,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 58,,,10,Bicome,a,man,to,have,oure,alliaunce
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 58,,,10,uSx,u,S,u,Sx,ux,SuSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 58,,,10,bicomen@v%inf,a@indef_art,man@n,to@part,haven@v%inf,oure@pron%pl_gen,alliaunce@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 58,,,10,Become,a,man,to,have,our,alliaunce
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 58,,,10,uSx,u,S,u,Sx,u,SuSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 58,,,10,bicomen@v%inf,a@indef_art,man@n,to@part,haven@v%inf,oure@pron%pl_gen,alliaunce@n

And with his precious blood he wrot the bille,||,And with his precious blood he wrot° the bille°
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 59,,,0,And,with,his,precious,blood,he,wrot,the,bille
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 59,,,0,,,,,,,,,
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 59,,,0,and@conj,with@prep,his@pron1%gen,preciouse@adj,blod@n1,he@pron1%nom,writen@v%pt_3,the@def_art,bille@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 59,,,0,And,with,his,precious,blood,he,wrot,the,bille
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 59,,,0,,,,,,,,,
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 59,,,0,and@conj,with@prep,his@pron1%gen,preciouse@adj,blod@n1,he@pron1%nom,writen@v%pt_3,the@def_art,bille@n

Upon the crois as general acquitaunce,||,"Upon the crois, as general acquitaunce,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 60,,,10,Upon,the,crois,as,general,acquitaunce
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 60,,,10,uS,u,S,u,Sxu,SuSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 60,,,10,upon@prep,the@def_art,crois@n,as@conj,general@adj,aquitaunce@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 60,,,10,Upon,the,crois,as,general,acquitaunce
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 60,,,10,uS,u,S,u,Sxu,SuSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 60,,,10,upon@prep,the@def_art,crois@n,as@conj,general@adj,aquitaunce@n

To every penitent in ful creaunce;,||,To every penitent in ful° criaunce;°
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 61,,,10,To,every,penitent,in,ful,creaunce
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 61,,,10,u,SuS,xuS,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 61,,,10,to@prep,everi@pron_gram_adj,penitent@n,in@prep,ful@adj,creaunce@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 61,,,10,To,every,penitent,in,ful,criaunce
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 61,,,10,u,SuS,xuS,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 61,,,10,to@prep,everi@pron_gram_adj,penitent@n,in@prep,ful@adj,creaunce@n

"And therfore, ladi bright, thou for us praye.",||,"And therfor,° lady briht,° thou for us praye."
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 62,DIFF,,10,And,therfore,ladi,bright,thou,for,us,praye
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 62,DIFF,,10,u,Sux,Su,S,u,S,u,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 62,DIFF,,10,and@conj,ther-fore@adv,ladie@n,bright@adj,thou@pron%nom,for@prep,us@pron%pl_obj,preien@v1%pr_2
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 62,DIFF,,10,And,therfor,lady,briht,thou,for,us,praye
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 62,DIFF,,10,u,Su,Su,S,u,S,u,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 62,DIFF,,10,and@conj,ther-fore@adv,ladie@n,,thou@pron%nom,for@prep,us@pron%pl_obj,preien@v1%pr_2

"Thanne shalt thou bothe stinte al his grevaunce,",||,"Than shalt thou bothe stinte° al his° grevaunce,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 63,,,10,Thanne,shalt,thou,bothe,stinte,al,his,grevaunce
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 63,,,10,ux,S,u,Su,Sx,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 63,,,10,thanne@adv,shulen@v1%pr_2,thou@pron%nom,bothe@num_conj,stinten@v%inf,al@gram_adj,his@pron1%gen,grevaunce@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 63,,,10,Than,shalt,thou,bothe,stinte,al,his,grevaunce
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 63,,,10,u,S,u,Su,Sx,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 63,,,10,thanne@adv,shulen@v1%pr_2,thou@pron%nom,bothe@num_conj,stinten@v%inf,al@gram_adj,his@pron1%gen,grevaunce@n

And make oure foo to failen of his praye.,||,And make our foo to failen of° his praye.°
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 64,,,10,And,make,oure,foo,to,failen,of,his,praye
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 64,,,10,u,Sx,ux,S,u,Su,S,u,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 64,,,10,and@conj,maken@v1%inf,oure@pron%pl_gen,fo@n,to@part,failen@v%inf,of@prep,his@pron1%gen,preie@n2
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 64,,,10,And,make,our,foo,to,failen,of,his,praye
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 64,,,10,u,Sx,u,S,u,Su,S,u,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 64,,,10,and@conj,maken@v1%inf,oure@pron%pl_gen,fo@n,to@part,failen@v%inf,of@prep,his@pron1%gen,preie@n2

"I wot it wel, thou wolt ben oure socour,",||,"I wot° it wel, thou wolt ben° our socour,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 65,,,10,I,wot,it,wel,thou,wolt,ben,oure,socour
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 65,,,10,u,S,u,S,u,S,u,Sx,uS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 65,,,10,ich@pron%nom,witen@v1%pr_1,hit@pron,wel@adv,thou@pron%nom,willen@v%pr_2,ben@v%inf,oure@pron%pl_gen,socour@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 65,,,10,I,wot,it,wel,thou,wolt,ben,our,socour
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 65,,,10,u,S,u,S,u,S,u,S,uS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 65,,,10,ich@pron%nom,witen@v1%pr_1,hit@pron,wel@adv,thou@pron%nom,willen@v%pr_2,ben@v%inf,oure@pron%pl_gen,socour@n

"Thou art so ful of bowntee, in certeyn,",||,"Thou art so ful of bountee,° in certein.°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 66,,,10,Thou,art,so,ful,of,bowntee,in,certeyn
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 66,,,10,u,S,u,S,u,Su,S,uS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 66,,,10,thou@pron%nom,ben@v%pr_2,so@adv,ful@adj,of@prep,bounte@n,in@prep,certain@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 66,,,10,Thou,art,so,ful,of,bountee,in,certein
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 66,,,10,u,S,u,S,u,Su,S,uS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 66,,,10,thou@pron%nom,ben@v%pr_2,so@adv,ful@adj,of@prep,bounte@n,in@prep,certain@n

For whan a soule falleth in errour,||,"For, whan a soule falleth in errour,"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 67,,,10,For,whan,a,soule,falleth,in,errour
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 67,,,10,u,S,u,Su,Su,S,uS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 67,,,10,for@conj,whan@adv&conj,a@indef_art,soule@n,fallen@v%pr_3,in@prep,errour@n1
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 67,,,10,For,whan,a,soule,falleth,in,errour
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 67,,,10,u,S,u,Su,Su,S,uS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 67,,,10,for@conj,whan@adv&conj,a@indef_art,soule@n,fallen@v%pr_3,in@prep,errour@n1

Thi pitee goth and haleth him ayein.,||,Thy pitee goth and haleth him° ayein.°
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 68,,,10,Thi,pitee,goth,and,haleth,him,ayein
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 68,,,10,u,Su,S,u,Su,S,uS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 68,,,10,thin@pron%gen,pite@n,gon@v%pr_3,and@conj,halen@v%pr_3,him@pron%obj,ayen@adv
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 68,,,10,Thy,pitee,goth,and,haleth,him,ayein
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 68,,,10,u,Su,S,u,Su,S,uS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 68,,,10,thin@pron%gen,pite@n,gon@v%pr_3,and@conj,halen@v%pr_3,him@pron%obj,ayen@adv

Thanne makest thou his pees with his sovereyn,||,"Than makest thou his pees with his soverein,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 69,,,10,Thanne,makest,thou,his,pees,with,his,sovereyn
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 69,,,10,ux,Su,S,u,S,u,S,uxS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 69,,,10,thanne@adv,maken@v1%pr_2,thou@pron%nom,his@pron1%gen,pes@n,with@prep,his@pron1%gen,soverain@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 69,,,10,Than,makest,thou,his,pees,with,his,soverein
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 69,,,10,u,Su,S,u,S,u,S,uxS
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 69,,,10,thanne@adv,maken@v1%pr_2,thou@pron%nom,his@pron1%gen,pes@n,with@prep,his@pron1%gen,soverain@n

And bringest him out of the crooked strete.,||,And bringest him out of the crooked strete.°
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 70,,,10,And,bringest,him,out,of,the,crooked,strete
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 70,,,10,u,Su,S,u,S,u,Su,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 70,,,10,and@conj,bringen@v%pr_2,him@pron%obj,oute@adv#prep,of@prep,the@def_art,croked@ppl#adj,strete@n2
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 70,,,10,And,bringest,him,out,of,the,crooked,strete
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 70,,,10,u,Su,S,u,S,u,Su,Sx
