Source_File,Tag,Verb_Class,Ending,Count,Percent
MancPro_gui_complete.csv,v%pr_pl,irregular,-te,1,20.00%
MancPro_gui_complete.csv,v%pr_pl,strong,-en,1,33.33%
MancPro_gui_complete.csv,v%pr_pl,strong,other,1,33.33%
MancPro_gui_complete.csv,v%pr_pl,strong,-et,1,33.33%
MancPro_gui_complete.csv,v%pr_pl,weak,other,2,100.00%
MancPro_gui_complete.csv,v%pt_3,irregular,-de,4,57.14%
MancPro_gui_complete.csv,v%pt_3,irregular,-d,1,14.29%
MancPro_gui_complete.csv,v%pt_3,irregular,-te,2,28.57%
MancPro_gui_complete.csv,v%pt_3,strong,-d,4,22.22%
MancPro_gui_complete.csv,v%pt_3,strong,other,13,72.22%
MancPro_gui_complete.csv,v%pt_3,strong,-e,1,5.56%
MancPro_gui_complete.csv,v%pt_3,weak,-d,1,100.00%
MancPro_gui_complete.csv,v%pt_3_neg,irregular,-de,1,100.00%
MancPro_gui_complete.csv,v%pt_pl,strong,other,1,100.00%
MancPro_gui_complete.csv,v1#adj%ppl,unknown,-ed,1,100.00%
Anelida_gui_complete.csv,ger,unknown,-ing,4,57.14%
Anelida_gui_complete.csv,ger,unknown,-e,3,42.86%
Anelida_gui_complete.csv,v#adj%ppl,weak,-ed,1,100.00%
Anelida_gui_complete.csv,v%imp,strong,-e,1,50.00%
Anelida_gui_complete.csv,v%imp,strong,vowel,1,50.00%
Anelida_gui_complete.csv,v%imp,unknown,-e,1,100.00%
Anelida_gui_complete.csv,v%inf,irregular,-e,16,80.00%
Anelida_gui_complete.csv,v%inf,irregular,other,1,5.00%
Anelida_gui_complete.csv,v%inf,irregular,-en,2,10.00%
Anelida_gui_complete.csv,v%inf,irregular,-te,1,5.00%
Anelida_gui_complete.csv,v%inf,strong,-te,4,15.38%
Anelida_gui_complete.csv,v%inf,strong,-e,15,57.69%
Anelida_gui_complete.csv,v%inf,strong,-de,2,7.69%
Anelida_gui_complete.csv,v%inf,strong,-en,1,3.85%
Anelida_gui_complete.csv,v%inf,strong,vowel,3,11.54%
Anelida_gui_complete.csv,v%inf,strong,other,1,3.85%
Anelida_gui_complete.csv,v%inf,unknown,-te,3,21.43%
Anelida_gui_complete.csv,v%inf,unknown,-de,2,14.29%
Anelida_gui_complete.csv,v%inf,unknown,-e,7,50.00%
Anelida_gui_complete.csv,v%inf,unknown,-en,1,7.14%
Anelida_gui_complete.csv,v%inf,unknown,-ede,1,7.14%
Anelida_gui_complete.csv,v%inf,weak,-en,2,8.33%
Anelida_gui_complete.csv,v%inf,weak,-e,16,66.67%
Anelida_gui_complete.csv,v%inf,weak,-de,3,12.50%
Anelida_gui_complete.csv,v%inf,weak,-te,3,12.50%
Anelida_gui_complete.csv,v%ppl,irregular,vowel,1,10.00%
Anelida_gui_complete.csv,v%ppl,irregular,-d,5,50.00%
Anelida_gui_complete.csv,v%ppl,irregular,-t,2,20.00%
Anelida_gui_complete.csv,v%ppl,irregular,other,2,20.00%
Anelida_gui_complete.csv,v%ppl,strong,-en,2,20.00%
Anelida_gui_complete.csv,v%ppl,strong,-e,6,60.00%
Anelida_gui_complete.csv,v%ppl,strong,-de,1,10.00%
Anelida_gui_complete.csv,v%ppl,strong,other,1,10.00%
Anelida_gui_complete.csv,v%ppl,unknown,-e,1,16.67%
Anelida_gui_complete.csv,v%ppl,unknown,-ed,3,50.00%
Anelida_gui_complete.csv,v%ppl,unknown,-d,1,16.67%
Anelida_gui_complete.csv,v%ppl,unknown,-t,1,16.67%
Anelida_gui_complete.csv,v%ppl,weak,-et,1,11.11%
Anelida_gui_complete.csv,v%ppl,weak,-ed,4,44.44%
Anelida_gui_complete.csv,v%ppl,weak,-t,4,44.44%
Anelida_gui_complete.csv,v%ppl_abs,irregular,-d,1,100.00%
Anelida_gui_complete.csv,v%ppl_abs,strong,-e,1,100.00%
Anelida_gui_complete.csv,v%ppl_abs,unknown,-d,1,50.00%
Anelida_gui_complete.csv,v%ppl_abs,unknown,-et,1,50.00%
Anelida_gui_complete.csv,v%ppl_abs,weak,-ed,1,100.00%
Anelida_gui_complete.csv,v%pr_1,irregular,-e,8,53.33%
Anelida_gui_complete.csv,v%pr_1,irregular,-t,1,6.67%
Anelida_gui_complete.csv,v%pr_1,irregular,other,5,33.33%
Anelida_gui_complete.csv,v%pr_1,irregular,-ede,1,6.67%
Anelida_gui_complete.csv,v%pr_1,strong,-de,1,25.00%
Anelida_gui_complete.csv,v%pr_1,strong,-e,1,25.00%
Anelida_gui_complete.csv,v%pr_1,strong,-ede,1,25.00%
Anelida_gui_complete.csv,v%pr_1,strong,other,1,25.00%
Anelida_gui_complete.csv,v%pr_1,unknown,-e,1,100.00%
Anelida_gui_complete.csv,v%pr_1,weak,-e,5,71.43%
Anelida_gui_complete.csv,v%pr_1,weak,-de,1,14.29%
Anelida_gui_complete.csv,v%pr_1,weak,other,1,14.29%
Anelida_gui_complete.csv,v%pr_1_neg,irregular,-t,2,100.00%
Anelida_gui_complete.csv,v%pr_2,irregular,other,1,100.00%
Anelida_gui_complete.csv,v%pr_2,strong,-e,1,50.00%
Anelida_gui_complete.csv,v%pr_2,strong,-t,1,50.00%
Anelida_gui_complete.csv,v%pr_3,irregular,other,20,86.96%
Anelida_gui_complete.csv,v%pr_3,irregular,-eth,3,13.04%
Anelida_gui_complete.csv,v%pr_3,strong,other,22,64.71%
Anelida_gui_complete.csv,v%pr_3,strong,-eth,7,20.59%
Anelida_gui_complete.csv,v%pr_3,strong,-e,4,11.76%
Anelida_gui_complete.csv,v%pr_3,strong,-t,1,2.94%
Anelida_gui_complete.csv,v%pr_3,unknown,-de,1,20.00%
Anelida_gui_complete.csv,v%pr_3,unknown,-eth,3,60.00%
Anelida_gui_complete.csv,v%pr_3,unknown,-te,1,20.00%
Anelida_gui_complete.csv,v%pr_3,weak,other,6,27.27%
Anelida_gui_complete.csv,v%pr_3,weak,-eth,11,50.00%
Anelida_gui_complete.csv,v%pr_3,weak,-e,2,9.09%
Anelida_gui_complete.csv,v%pr_3,weak,-t,1,4.55%
Anelida_gui_complete.csv,v%pr_3,weak,-te,1,4.55%
Anelida_gui_complete.csv,v%pr_3,weak,vowel,1,4.55%
Anelida_gui_complete.csv,v%pr_3_neg,irregular,other,1,100.00%
Anelida_gui_complete.csv,v%pr_3_neg,strong,other,1,100.00%
Anelida_gui_complete.csv,v%pr_pl,irregular,other,2,50.00%
Anelida_gui_complete.csv,v%pr_pl,irregular,-e,2,50.00%
Anelida_gui_complete.csv,v%pr_pl,strong,-e,6,66.67%
Anelida_gui_complete.csv,v%pr_pl,strong,vowel,1,11.11%
Anelida_gui_complete.csv,v%pr_pl,strong,-en,2,22.22%
Anelida_gui_complete.csv,v%pr_pl,weak,-t,1,100.00%
Anelida_gui_complete.csv,v%prp,irregular,-e,1,100.00%
Anelida_gui_complete.csv,v%prp_abs,strong,-e,1,50.00%
Anelida_gui_complete.csv,v%prp_abs,strong,-ing,1,50.00%
Anelida_gui_complete.csv,v%pt_1,irregular,-de,1,100.00%
Anelida_gui_complete.csv,v%pt_1,strong,other,1,100.00%
Anelida_gui_complete.csv,v%pt_1,weak,-ed,2,100.00%
Anelida_gui_complete.csv,v%pt_3,irregular,-de,10,58.82%
Anelida_gui_complete.csv,v%pt_3,irregular,-d,4,23.53%
Anelida_gui_complete.csv,v%pt_3,irregular,-te,1,5.88%
Anelida_gui_complete.csv,v%pt_3,irregular,-ed,1,5.88%
Anelida_gui_complete.csv,v%pt_3,irregular,-t,1,5.88%
Anelida_gui_complete.csv,v%pt_3,strong,other,40,88.89%
Anelida_gui_complete.csv,v%pt_3,strong,-d,4,8.89%
Anelida_gui_complete.csv,v%pt_3,strong,-t,1,2.22%
Anelida_gui_complete.csv,v%pt_3,unknown,other,1,100.00%
Anelida_gui_complete.csv,v%pt_3,weak,-te,6,46.15%
Anelida_gui_complete.csv,v%pt_3,weak,-ed,4,30.77%
Anelida_gui_complete.csv,v%pt_3,weak,-de,2,15.38%
Anelida_gui_complete.csv,v%pt_3,weak,-t,1,7.69%
Anelida_gui_complete.csv,v%pt_3_neg,irregular,-d,1,100.00%
Anelida_gui_complete.csv,v%pt_3_neg,strong,other,3,100.00%
Anelida_gui_complete.csv,v%pt_pl,irregular,-en,2,66.67%
Anelida_gui_complete.csv,v%pt_pl,irregular,-de,1,33.33%
Anelida_gui_complete.csv,v%pt_pl,strong,other,2,50.00%
Anelida_gui_complete.csv,v%pt_pl,strong,-e,2,50.00%
Anelida_gui_complete.csv,v%pt_pl,weak,-en,1,100.00%
Anelida_gui_complete.csv,v1&%inf,unknown,-e,1,100.00%
Anelida_gui_complete.csv,v1&%pr_1,unknown,-e,1,100.00%
PhyT_gui_complete.csv,ger,unknown,-e,2,50.00%
PhyT_gui_complete.csv,ger,unknown,-ing,2,50.00%
PhyT_gui_complete.csv,ger%pl,unknown,other,1,100.00%
PhyT_gui_complete.csv,v#adj%ppl,unknown,-ed,2,100.00%
PhyT_gui_complete.csv,v%imp,irregular,-eth,1,100.00%
PhyT_gui_complete.csv,v%imp,strong,-eth,4,36.36%
PhyT_gui_complete.csv,v%imp,strong,-t,1,9.09%
PhyT_gui_complete.csv,v%imp,strong,-d,1,9.09%
PhyT_gui_complete.csv,v%imp,strong,vowel,1,9.09%
PhyT_gui_complete.csv,v%imp,strong,-e,1,9.09%
PhyT_gui_complete.csv,v%imp,strong,other,3,27.27%
PhyT_gui_complete.csv,v%imp,weak,-e,2,66.67%
PhyT_gui_complete.csv,v%imp,weak,-eth,1,33.33%
PhyT_gui_complete.csv,v%inf,irregular,other,4,22.22%
PhyT_gui_complete.csv,v%inf,irregular,-e,9,50.00%
PhyT_gui_complete.csv,v%inf,irregular,-ede,2,11.11%
PhyT_gui_complete.csv,v%inf,irregular,-te,1,5.56%
PhyT_gui_complete.csv,v%inf,irregular,-en,2,11.11%
PhyT_gui_complete.csv,v%inf,strong,-e,13,56.52%
PhyT_gui_complete.csv,v%inf,strong,-te,3,13.04%
PhyT_gui_complete.csv,v%inf,strong,-en,3,13.04%
PhyT_gui_complete.csv,v%inf,strong,-de,3,13.04%
PhyT_gui_complete.csv,v%inf,strong,vowel,1,4.35%
PhyT_gui_complete.csv,v%inf,unknown,-e,4,80.00%
PhyT_gui_complete.csv,v%inf,unknown,-te,1,20.00%
PhyT_gui_complete.csv,v%inf,weak,-te,3,25.00%
PhyT_gui_complete.csv,v%inf,weak,-e,8,66.67%
PhyT_gui_complete.csv,v%inf,weak,-en,1,8.33%
PhyT_gui_complete.csv,v%ppl,irregular,-ed,2,33.33%
PhyT_gui_complete.csv,v%ppl,irregular,-d,3,50.00%
PhyT_gui_complete.csv,v%ppl,irregular,other,1,16.67%
PhyT_gui_complete.csv,v%ppl,strong,-en,6,85.71%
PhyT_gui_complete.csv,v%ppl,strong,-e,1,14.29%
PhyT_gui_complete.csv,v%ppl,unknown,-t,1,100.00%
PhyT_gui_complete.csv,v%ppl,weak,-ed,11,64.71%
PhyT_gui_complete.csv,v%ppl,weak,-d,1,5.88%
PhyT_gui_complete.csv,v%ppl,weak,-t,5,29.41%
PhyT_gui_complete.csv,v%ppl_abs,weak,-ed,1,100.00%
PhyT_gui_complete.csv,v%pr_1,irregular,other,5,62.50%
PhyT_gui_complete.csv,v%pr_1,irregular,-e,2,25.00%
PhyT_gui_complete.csv,v%pr_1,irregular,-ede,1,12.50%
PhyT_gui_complete.csv,v%pr_1,unknown,-de,1,100.00%
PhyT_gui_complete.csv,v%pr_1,weak,other,2,66.67%
PhyT_gui_complete.csv,v%pr_1,weak,-t,1,33.33%
PhyT_gui_complete.csv,v%pr_2,strong,-t,1,100.00%
PhyT_gui_complete.csv,v%pr_2,weak,-t,3,100.00%
PhyT_gui_complete.csv,v%pr_3,irregular,-eth,2,7.41%
PhyT_gui_complete.csv,v%pr_3,irregular,other,20,74.07%
PhyT_gui_complete.csv,v%pr_3,irregular,-e,2,7.41%
PhyT_gui_complete.csv,v%pr_3,irregular,-t,3,11.11%
PhyT_gui_complete.csv,v%pr_3,strong,-te,1,4.17%
PhyT_gui_complete.csv,v%pr_3,strong,other,17,70.83%
PhyT_gui_complete.csv,v%pr_3,strong,-e,6,25.00%
PhyT_gui_complete.csv,v%pr_3,weak,-t,2,20.00%
PhyT_gui_complete.csv,v%pr_3,weak,-te,1,10.00%
PhyT_gui_complete.csv,v%pr_3,weak,-eth,4,40.00%
PhyT_gui_complete.csv,v%pr_3,weak,other,2,20.00%
PhyT_gui_complete.csv,v%pr_3,weak,-e,1,10.00%
PhyT_gui_complete.csv,v%pr_3_neg,irregular,-t,1,100.00%
PhyT_gui_complete.csv,v%pr_pl,irregular,other,10,90.91%
PhyT_gui_complete.csv,v%pr_pl,irregular,-en,1,9.09%
PhyT_gui_complete.csv,v%pr_pl,strong,-en,4,57.14%
PhyT_gui_complete.csv,v%pr_pl,strong,-e,1,14.29%
PhyT_gui_complete.csv,v%pr_pl,strong,other,2,28.57%
PhyT_gui_complete.csv,v%pr_pl,unknown,-e,2,100.00%
PhyT_gui_complete.csv,v%pr_pl,weak,-te,1,33.33%
PhyT_gui_complete.csv,v%pr_pl,weak,other,2,66.67%
PhyT_gui_complete.csv,v%prp_abs,weak,-ing,1,100.00%
PhyT_gui_complete.csv,v%pt_1,strong,other,1,100.00%
PhyT_gui_complete.csv,v%pt_2,strong,-e,1,100.00%
PhyT_gui_complete.csv,v%pt_2,weak,-t,1,100.00%
PhyT_gui_complete.csv,v%pt_3,irregular,-de,18,72.00%
PhyT_gui_complete.csv,v%pt_3,irregular,-te,5,20.00%
PhyT_gui_complete.csv,v%pt_3,irregular,-t,1,4.00%
PhyT_gui_complete.csv,v%pt_3,irregular,-d,1,4.00%
PhyT_gui_complete.csv,v%pt_3,strong,other,33,78.57%
PhyT_gui_complete.csv,v%pt_3,strong,-e,2,4.76%
PhyT_gui_complete.csv,v%pt_3,strong,-d,6,14.29%
PhyT_gui_complete.csv,v%pt_3,strong,-de,1,2.38%
PhyT_gui_complete.csv,v%pt_3,weak,-de,4,40.00%
PhyT_gui_complete.csv,v%pt_3,weak,-ed,3,30.00%
PhyT_gui_complete.csv,v%pt_3,weak,-te,2,20.00%
PhyT_gui_complete.csv,v%pt_3,weak,-t,1,10.00%
PhyT_gui_complete.csv,v%pt_pl,irregular,-en,2,100.00%
PhyT_gui_complete.csv,v%pt_pl,strong,-e,1,100.00%
PhyT_gui_complete.csv,v%pt_pl,unknown,-ed,1,50.00%
PhyT_gui_complete.csv,v%pt_pl,unknown,-te,1,50.00%
PhyT_gui_complete.csv,v%pt_pl,weak,-de,1,100.00%
PhyT_gui_complete.csv,v%v3,strong,other,1,100.00%
GP_gui_complete.csv,ger,unknown,-ing,14,82.35%
GP_gui_complete.csv,ger,unknown,-e,3,17.65%
GP_gui_complete.csv,ger%pl,unknown,other,1,100.00%
GP_gui_complete.csv,v#adj%ppl,unknown,-e,2,33.33%
GP_gui_complete.csv,v#adj%ppl,unknown,-ed,3,50.00%
GP_gui_complete.csv,v#adj%ppl,unknown,-en,1,16.67%
GP_gui_complete.csv,v#adj%ppl,weak,-ed,5,100.00%
GP_gui_complete.csv,v#adj%prp,unknown,-ing,1,100.00%
GP_gui_complete.csv,v%imp,irregular,other,2,100.00%
GP_gui_complete.csv,v%imp,strong,other,2,33.33%
GP_gui_complete.csv,v%imp,strong,-t,2,33.33%
GP_gui_complete.csv,v%imp,strong,-eth,2,33.33%
GP_gui_complete.csv,v%imp,unknown,-eth,1,100.00%
GP_gui_complete.csv,v%imp,weak,-eth,2,100.00%
GP_gui_complete.csv,v%inf,irregular,-en,5,14.71%
GP_gui_complete.csv,v%inf,irregular,-e,22,64.71%
GP_gui_complete.csv,v%inf,irregular,other,5,14.71%
GP_gui_complete.csv,v%inf,irregular,-ede,2,5.88%
GP_gui_complete.csv,v%inf,strong,-de,9,15.79%
GP_gui_complete.csv,v%inf,strong,-e,29,50.88%
GP_gui_complete.csv,v%inf,strong,-te,1,1.75%
GP_gui_complete.csv,v%inf,strong,-en,10,17.54%
GP_gui_complete.csv,v%inf,strong,other,6,10.53%
GP_gui_complete.csv,v%inf,strong,vowel,2,3.51%
GP_gui_complete.csv,v%inf,unknown,-te,5,25.00%
GP_gui_complete.csv,v%inf,unknown,-e,9,45.00%
GP_gui_complete.csv,v%inf,unknown,other,2,10.00%
GP_gui_complete.csv,v%inf,unknown,-en,4,20.00%
GP_gui_complete.csv,v%inf,weak,-e,16,61.54%
GP_gui_complete.csv,v%inf,weak,-te,5,19.23%
GP_gui_complete.csv,v%inf,weak,-en,4,15.38%
GP_gui_complete.csv,v%inf,weak,other,1,3.85%
GP_gui_complete.csv,v%ppl,irregular,-d,3,60.00%
GP_gui_complete.csv,v%ppl,irregular,-t,2,40.00%
GP_gui_complete.csv,v%ppl,strong,-e,17,65.38%
GP_gui_complete.csv,v%ppl,strong,-en,9,34.62%
GP_gui_complete.csv,v%ppl,unknown,-ed,1,12.50%
GP_gui_complete.csv,v%ppl,unknown,-t,3,37.50%
GP_gui_complete.csv,v%ppl,unknown,-e,1,12.50%
GP_gui_complete.csv,v%ppl,unknown,vowel,1,12.50%
GP_gui_complete.csv,v%ppl,unknown,-de,1,12.50%
GP_gui_complete.csv,v%ppl,unknown,other,1,12.50%
GP_gui_complete.csv,v%ppl,weak,-ed,20,74.07%
GP_gui_complete.csv,v%ppl,weak,-t,4,14.81%
GP_gui_complete.csv,v%ppl,weak,-et,2,7.41%
GP_gui_complete.csv,v%ppl,weak,-d,1,3.70%
GP_gui_complete.csv,v%ppl_abs,irregular,-t,1,100.00%
GP_gui_complete.csv,v%ppl_abs,strong,-e,3,100.00%
GP_gui_complete.csv,v%ppl_abs,unknown,-ed,4,80.00%
GP_gui_complete.csv,v%ppl_abs,unknown,-t,1,20.00%
GP_gui_complete.csv,v%ppl_abs,weak,-ed,1,50.00%
GP_gui_complete.csv,v%ppl_abs,weak,-t,1,50.00%
GP_gui_complete.csv,v%pr_1,irregular,-e,3,30.00%
GP_gui_complete.csv,v%pr_1,irregular,-t,2,20.00%
GP_gui_complete.csv,v%pr_1,irregular,other,5,50.00%
GP_gui_complete.csv,v%pr_1,strong,other,1,100.00%
GP_gui_complete.csv,v%pr_1,unknown,-e,4,80.00%
GP_gui_complete.csv,v%pr_1,unknown,-de,1,20.00%
GP_gui_complete.csv,v%pr_1,weak,-e,3,42.86%
GP_gui_complete.csv,v%pr_1,weak,other,4,57.14%
GP_gui_complete.csv,v%pr_1_neg,irregular,-t,1,100.00%
GP_gui_complete.csv,v%pr_3,irregular,other,16,94.12%
GP_gui_complete.csv,v%pr_3,irregular,-eth,1,5.88%
GP_gui_complete.csv,v%pr_3,strong,other,29,80.56%
GP_gui_complete.csv,v%pr_3,strong,-t,1,2.78%
GP_gui_complete.csv,v%pr_3,strong,-e,6,16.67%
GP_gui_complete.csv,v%pr_3,unknown,-te,2,100.00%
GP_gui_complete.csv,v%pr_3,weak,other,10,55.56%
GP_gui_complete.csv,v%pr_3,weak,-eth,3,16.67%
GP_gui_complete.csv,v%pr_3,weak,-t,3,16.67%
GP_gui_complete.csv,v%pr_3,weak,-te,2,11.11%
GP_gui_complete.csv,v%pr_pl,irregular,-en,1,16.67%
GP_gui_complete.csv,v%pr_pl,irregular,-t,2,33.33%
GP_gui_complete.csv,v%pr_pl,irregular,other,3,50.00%
GP_gui_complete.csv,v%pr_pl,strong,-en,6,60.00%
GP_gui_complete.csv,v%pr_pl,strong,other,3,30.00%
GP_gui_complete.csv,v%pr_pl,strong,-e,1,10.00%
GP_gui_complete.csv,v%pr_pl,unknown,other,1,100.00%
GP_gui_complete.csv,v%pr_pl,weak,-en,3,33.33%
GP_gui_complete.csv,v%pr_pl,weak,-de,2,22.22%
GP_gui_complete.csv,v%pr_pl,weak,-t,2,22.22%
GP_gui_complete.csv,v%pr_pl,weak,-e,2,22.22%
GP_gui_complete.csv,v%prp_abs,irregular,-ing,1,100.00%
GP_gui_complete.csv,v%prp_abs,strong,-e,1,100.00%
GP_gui_complete.csv,v%prp_abs,weak,-ing,1,100.00%
GP_gui_complete.csv,v%pt_1,irregular,-de,1,50.00%
GP_gui_complete.csv,v%pt_1,irregular,-te,1,50.00%
GP_gui_complete.csv,v%pt_1,strong,other,3,100.00%
GP_gui_complete.csv,v%pt_3,irregular,-de,86,66.15%
GP_gui_complete.csv,v%pt_3,irregular,-d,22,16.92%
GP_gui_complete.csv,v%pt_3,irregular,-t,6,4.62%
GP_gui_complete.csv,v%pt_3,irregular,-ed,2,1.54%
GP_gui_complete.csv,v%pt_3,irregular,-te,13,10.00%
GP_gui_complete.csv,v%pt_3,irregular,-e,1,0.77%
GP_gui_complete.csv,v%pt_3,strong,other,150,85.23%
GP_gui_complete.csv,v%pt_3,strong,-e,11,6.25%
GP_gui_complete.csv,v%pt_3,strong,-et,1,0.57%
GP_gui_complete.csv,v%pt_3,strong,-te,1,0.57%
GP_gui_complete.csv,v%pt_3,strong,-d,10,5.68%
GP_gui_complete.csv,v%pt_3,strong,-ed,2,1.14%
GP_gui_complete.csv,v%pt_3,strong,-ede,1,0.57%
GP_gui_complete.csv,v%pt_3,unknown,-de,1,50.00%
GP_gui_complete.csv,v%pt_3,unknown,-te,1,50.00%
GP_gui_complete.csv,v%pt_3,weak,-ed,18,46.15%
GP_gui_complete.csv,v%pt_3,weak,-te,15,38.46%
GP_gui_complete.csv,v%pt_3,weak,-de,5,12.82%
GP_gui_complete.csv,v%pt_3,weak,-ede,1,2.56%
GP_gui_complete.csv,v%pt_3_neg,irregular,-d,1,100.00%
GP_gui_complete.csv,v%pt_3_neg,strong,other,6,100.00%
GP_gui_complete.csv,v%pt_pl,irregular,-en,1,16.67%
GP_gui_complete.csv,v%pt_pl,irregular,-de,4,66.67%
GP_gui_complete.csv,v%pt_pl,irregular,-te,1,16.67%
GP_gui_complete.csv,v%pt_pl,strong,-e,10,76.92%
GP_gui_complete.csv,v%pt_pl,strong,-en,2,15.38%
GP_gui_complete.csv,v%pt_pl,strong,vowel,1,7.69%
GP_gui_complete.csv,v%pt_pl,unknown,-ed,1,100.00%
GP_gui_complete.csv,v%pt_pl,weak,-en,1,20.00%
GP_gui_complete.csv,v%pt_pl,weak,-te,1,20.00%
GP_gui_complete.csv,v%pt_pl,weak,-d,1,20.00%
GP_gui_complete.csv,v%pt_pl,weak,-de,2,40.00%
GP_gui_complete.csv,v1#adj%ppl,unknown,-ed,1,100.00%
MLT_gui_complete.csv,ger,unknown,-e,8,53.33%
MLT_gui_complete.csv,ger,unknown,-ing,7,46.67%
MLT_gui_complete.csv,ger%pl,unknown,other,1,100.00%
MLT_gui_complete.csv,v#adj%ppl,strong,-de,1,100.00%
MLT_gui_complete.csv,v#adj%ppl,unknown,-ed,1,100.00%
MLT_gui_complete.csv,v#adj%ppl,weak,-ed,1,50.00%
MLT_gui_complete.csv,v#adj%ppl,weak,-t,1,50.00%
MLT_gui_complete.csv,v%imp,irregular,-eth,2,100.00%
MLT_gui_complete.csv,v%imp,strong,-de,1,12.50%
MLT_gui_complete.csv,v%imp,strong,-eth,2,25.00%
MLT_gui_complete.csv,v%imp,strong,other,2,25.00%
MLT_gui_complete.csv,v%imp,strong,-e,1,12.50%
MLT_gui_complete.csv,v%imp,strong,vowel,1,12.50%
MLT_gui_complete.csv,v%imp,strong,-t,1,12.50%
MLT_gui_complete.csv,v%imp,unknown,-e,1,100.00%
MLT_gui_complete.csv,v%imp,weak,-eth,3,60.00%
MLT_gui_complete.csv,v%imp,weak,-e,1,20.00%
MLT_gui_complete.csv,v%imp,weak,-d,1,20.00%
MLT_gui_complete.csv,v%inf,irregular,other,12,17.91%
MLT_gui_complete.csv,v%inf,irregular,-e,44,65.67%
MLT_gui_complete.csv,v%inf,irregular,-ede,2,2.99%
MLT_gui_complete.csv,v%inf,irregular,-en,6,8.96%
MLT_gui_complete.csv,v%inf,irregular,-te,2,2.99%
MLT_gui_complete.csv,v%inf,irregular,-t,1,1.49%
MLT_gui_complete.csv,v%inf,strong,-en,8,14.55%
MLT_gui_complete.csv,v%inf,strong,-e,32,58.18%
MLT_gui_complete.csv,v%inf,strong,-te,2,3.64%
MLT_gui_complete.csv,v%inf,strong,-de,8,14.55%
MLT_gui_complete.csv,v%inf,strong,vowel,4,7.27%
MLT_gui_complete.csv,v%inf,strong,other,1,1.82%
MLT_gui_complete.csv,v%inf,unknown,-e,18,66.67%
MLT_gui_complete.csv,v%inf,unknown,-en,2,7.41%
MLT_gui_complete.csv,v%inf,unknown,-de,2,7.41%
MLT_gui_complete.csv,v%inf,unknown,-te,4,14.81%
MLT_gui_complete.csv,v%inf,unknown,other,1,3.70%
MLT_gui_complete.csv,v%inf,weak,-de,10,20.41%
MLT_gui_complete.csv,v%inf,weak,-e,28,57.14%
MLT_gui_complete.csv,v%inf,weak,-te,3,6.12%
MLT_gui_complete.csv,v%inf,weak,-en,6,12.24%
MLT_gui_complete.csv,v%inf,weak,-ede,2,4.08%
MLT_gui_complete.csv,v%ppl,irregular,-t,6,33.33%
MLT_gui_complete.csv,v%ppl,irregular,-d,8,44.44%
MLT_gui_complete.csv,v%ppl,irregular,-ed,2,11.11%
MLT_gui_complete.csv,v%ppl,irregular,-e,1,5.56%
MLT_gui_complete.csv,v%ppl,irregular,other,1,5.56%
MLT_gui_complete.csv,v%ppl,strong,-en,11,20.75%
MLT_gui_complete.csv,v%ppl,strong,other,22,41.51%
MLT_gui_complete.csv,v%ppl,strong,-e,15,28.30%
MLT_gui_complete.csv,v%ppl,strong,-de,3,5.66%
MLT_gui_complete.csv,v%ppl,strong,vowel,2,3.77%
MLT_gui_complete.csv,v%ppl,unknown,-ed,4,66.67%
MLT_gui_complete.csv,v%ppl,unknown,-e,1,16.67%
MLT_gui_complete.csv,v%ppl,unknown,vowel,1,16.67%
MLT_gui_complete.csv,v%ppl,weak,-t,9,24.32%
MLT_gui_complete.csv,v%ppl,weak,-ed,24,64.86%
MLT_gui_complete.csv,v%ppl,weak,-d,1,2.70%
MLT_gui_complete.csv,v%ppl,weak,-te,2,5.41%
MLT_gui_complete.csv,v%ppl,weak,-e,1,2.70%
MLT_gui_complete.csv,v%ppl_abs,irregular,-et,1,33.33%
MLT_gui_complete.csv,v%ppl_abs,irregular,-te,1,33.33%
MLT_gui_complete.csv,v%ppl_abs,irregular,-t,1,33.33%
MLT_gui_complete.csv,v%ppl_abs,strong,-en,2,50.00%
MLT_gui_complete.csv,v%ppl_abs,strong,other,2,50.00%
MLT_gui_complete.csv,v%ppl_abs,weak,-d,1,100.00%
MLT_gui_complete.csv,v%pr_1,irregular,other,26,76.47%
MLT_gui_complete.csv,v%pr_1,irregular,-e,6,17.65%
MLT_gui_complete.csv,v%pr_1,irregular,-te,1,2.94%
MLT_gui_complete.csv,v%pr_1,irregular,-t,1,2.94%
MLT_gui_complete.csv,v%pr_1,strong,-e,4,36.36%
MLT_gui_complete.csv,v%pr_1,strong,-te,2,18.18%
MLT_gui_complete.csv,v%pr_1,strong,other,4,36.36%
MLT_gui_complete.csv,v%pr_1,strong,-de,1,9.09%
MLT_gui_complete.csv,v%pr_1,unknown,-e,4,100.00%
MLT_gui_complete.csv,v%pr_1,weak,other,13,65.00%
MLT_gui_complete.csv,v%pr_1,weak,-t,3,15.00%
MLT_gui_complete.csv,v%pr_1,weak,-e,4,20.00%
MLT_gui_complete.csv,v%pr_1_neg,irregular,-t,3,100.00%
MLT_gui_complete.csv,v%pr_2,irregular,-t,6,100.00%
MLT_gui_complete.csv,v%pr_2,strong,-t,3,75.00%
MLT_gui_complete.csv,v%pr_2,strong,-e,1,25.00%
MLT_gui_complete.csv,v%pr_2,unknown,-t,1,100.00%
